Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,9.09987133534985 + 22.1300010017418i,3.5220990500558,0.00909987133534985,0.0221300010017418,9.09987133534985,22.1300010017418,2.4319026265541153
25.75,41.0707062912859 + 505.777122019333i,3.12609433289979,0.041070706291285904,0.505777122019333,41.0707062912859,505.777122019333,12.314789972984839
50.5,78.2629366698905 + 971.504090188297i,3.06177580569232,0.0782629366698905,0.9715040901882971,78.2629366698905,971.5040901882971,12.413335501146054
75.25,126.845236628278 + 1427.97667600603i,3.02019331038263,0.126845236628278,1.42797667600603,126.84523662827802,1427.97667600603,11.257629485849266
100.0,185.857654682873 + 1874.71871732995i,2.9837075076996,0.18585765468287302,1.8747187173299502,185.85765468287303,1874.7187173299503,10.086852330773048
