Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,8.9277063590604 + 19.1498813776577i,3.04779828087766,0.0089277063590604,0.0191498813776577,8.9277063590604,19.1498813776577,2.1449945380677975
25.75,27.9536446099009 + 450.559329032774i,2.78480560666927,0.0279536446099009,0.45055932903277396,27.953644609900902,450.559329032774,16.11808890470012
50.5,44.9500284426436 + 871.332217346314i,2.74607583100767,0.0449500284426436,0.871332217346314,44.9500284426436,871.3322173463141,19.384464204692044
75.25,65.2868478642818 + 1289.20955679695i,2.72669865309697,0.0652868478642818,1.28920955679695,65.2868478642818,1289.20955679695,19.746849464641897
100.0,89.7120751702264 + 1704.70234219661i,2.71311804260923,0.0897120751702264,1.70470234219661,89.7120751702264,1704.70234219661,19.00192743242178
