Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,26.0204293464133 + 21.2607267010171i,3.38374974819271,0.026020429346413302,0.0212607267010171,26.0204293464133,21.2607267010171,0.8170782433283604
25.75,47.9601760113189 + 515.712895337134i,3.187505107151,0.047960176011318904,0.515712895337134,47.96017601131891,515.712895337134,10.752940006213125
50.5,69.0157103490342 + 995.136613698023i,3.13625566577763,0.0690157103490342,0.995136613698023,69.0157103490342,995.136613698023,14.418986759178503
75.25,93.0242031710849 + 1470.69363321269i,3.11054035215387,0.09302420317108491,1.47069363321269,93.0242031710849,1470.6936332126902,15.809795548668905
100.0,121.040514727893 + 1943.49236973723i,3.09316417505062,0.121040514727893,1.9434923697372302,121.040514727893,1943.49236973723,16.05654415884077
