Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,7.23091132685931 + 15.7317270611108i,2.50378212514832,0.00723091132685931,0.0157317270611108,7.23091132685931,15.731727061110801,2.175621626374411
25.75,21.3539112193646 + 366.295968055526i,2.26399277478322,0.021353911219364603,0.366295968055526,21.3539112193646,366.295968055526,17.153577360729766
50.5,30.7345981118042 + 708.523152366224i,2.23296954443835,0.0307345981118042,0.7085231523662241,30.7345981118042,708.523152366224,23.05294996175995
75.25,39.9321713475074 + 1049.03082010745i,2.21871681695476,0.0399321713475074,1.0490308201074499,39.9321713475074,1049.03082010745,26.2703175086153
100.0,49.7311898001741 + 1388.52662706411i,2.20990876311969,0.0497311898001741,1.3885266270641101,49.7311898001741,1388.52662706411,27.920639595460656
