Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,8.79962289227496 + 17.0880281928566i,2.71964415458679,0.00879962289227496,0.0170880281928566,8.79962289227496,17.0880281928566,1.9419046022822057
25.75,19.5517281902283 + 415.240236603177i,2.56650626120559,0.0195517281902283,0.415240236603177,19.5517281902283,415.240236603177,21.238032390952974
50.5,27.5699315858113 + 806.91817377642i,2.54306962430103,0.0275699315858113,0.80691817377642,27.5699315858113,806.91817377642,29.268051364759117
75.25,35.9675224574211 + 1197.2310850283i,2.53216272698376,0.035967522457421096,1.1972310850283,35.9675224574211,1197.2310850283,33.28644852993698
100.0,45.3184449012696 + 1586.72271444589i,2.52534763320253,0.0453184449012696,1.58672271444589,45.3184449012696,1586.72271444589,35.012735275950256
