Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,8.90349383463709 + 18.3644475912072i,2.92279261129268,0.008903493834637089,0.0183644475912072,8.90349383463709,18.3644475912072,2.0626113672100663
25.75,23.4067266129375 + 438.200444087997i,2.70841812589003,0.023406726612937502,0.438200444087997,23.4067266129375,438.200444087997,18.72113308854525
50.5,35.7588568996688 + 849.888823477746i,2.67849519475324,0.0357588568996688,0.849888823477746,35.75885689966881,849.888823477746,23.767225721513977
75.25,50.0114860491142 + 1259.54582838565i,2.66395939718741,0.0500114860491142,1.2595458283856502,50.0114860491142,1259.54582838565,25.18513101467736
100.0,66.8157229859973 + 1667.75333527519i,2.65431187167041,0.06681572298599729,1.66775333527519,66.8157229859973,1667.75333527519,24.96049224259243
