Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.2314668567472 + 21.7622117619852i,3.46356357453253,0.0132314668567472,0.0217622117619852,13.2314668567472,21.7622117619852,1.6447316081880874
25.75,36.2314661894795 + 515.034079111867i,3.18330949714314,0.0362314661894795,0.5150340791118669,36.2314661894795,515.034079111867,14.215104528709825
50.5,58.3759585471505 + 994.933397740091i,3.13561521381288,0.058375958547150504,0.994933397740091,58.3759585471505,994.9333977400911,17.043547078314425
75.25,85.2938353345738 + 1470.92471010715i,3.11102908344938,0.0852938353345738,1.47092471010715,85.2938353345738,1470.92471010715,17.2453812674421
100.0,117.814382549376 + 1943.62409050665i,3.09337381516623,0.11781438254937601,1.94362409050665,117.814382549376,1943.62409050665,16.497341397957733
