Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,26.5070174455044 + 32.7188560335297i,5.20736767004834,0.026507017445504398,0.0327188560335297,26.5070174455044,32.7188560335297,1.2343469460793233
25.75,112.612827374562 + 732.873120257994i,4.52972348536857,0.112612827374562,0.732873120257994,112.612827374562,732.8731202579941,6.507900896763577
50.5,237.485809828587 + 1370.94964677609i,4.32066164385154,0.23748580982858702,1.37094964677609,237.48580982858704,1370.94964677609,5.772764477025456
75.25,395.145949819717 + 1961.67509151967i,4.14897392100468,0.39514594981971696,1.9616750915196701,395.145949819717,1961.67509151967,4.964431730641989
100.0,570.804548781818 + 2506.74209931118i,3.98960396161929,0.570804548781818,2.50674209931118,570.804548781818,2506.74209931118,4.39159446900159
