Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,8.89545276864121 + 18.4944197716545i,2.94347832627529,0.00889545276864121,0.0184944197716545,8.89545276864121,18.4944197716545,2.079086950678008
25.75,25.9720620277144 + 437.684610509781i,2.70522987486923,0.0259720620277144,0.437684610509781,25.9720620277144,437.684610509781,16.852131726881534
50.5,40.4537667655198 + 847.181068891679i,2.66996148134626,0.0404537667655198,0.8471810688916791,40.4537667655198,847.181068891679,20.941957613048828
75.25,57.2884200805471 + 1254.28225626504i,2.65282685869817,0.057288420080547096,1.25428225626504,57.2884200805471,1254.28225626504,21.89416734658642
100.0,77.2432492410483 + 1659.56180627739i,2.64127464835561,0.0772432492410483,1.65956180627739,77.2432492410483,1659.5618062773901,21.48487825905014
