Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.1618966761151 + 19.4179031476451i,3.09045527042739,0.0131618966761151,0.019417903147645098,13.1618966761151,19.4179031476451,1.4753119269567565
25.75,33.1423508794073 + 461.658354566197i,2.85340618053908,0.033142350879407305,0.46165835456619697,33.1423508794073,461.658354566197,13.929559681689453
50.5,50.7193732213397 + 891.768992440774i,2.81048402461442,0.0507193732213397,0.891768992440774,50.7193732213397,891.768992440774,17.58241350004638
75.25,71.0527670887477 + 1318.89011487555i,2.78947350401968,0.0710527670887477,1.3188901148755499,71.0527670887477,1318.89011487555,18.562121771108565
100.0,95.0778440338019 + 1743.75859416628i,2.77527799820538,0.0950778440338019,1.74375859416628,95.0778440338019,1743.75859416628,18.34032536062074
