Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,20.7548041038503 + 13.8368952408713i,2.20221027462939,0.0207548041038503,0.0138368952408713,20.7548041038503,13.8368952408713,0.6666839721365698
25.75,30.2014661254799 + 342.494541875559i,2.11688152704813,0.0302014661254799,0.342494541875559,30.2014661254799,342.494541875559,11.340328328849193
50.5,37.4359426460766 + 663.454333638666i,2.09093142008581,0.037435942646076595,0.663454333638666,37.4359426460766,663.4543336386661,17.722388879346095
75.25,43.6804370546791 + 982.734184352943i,2.07849838119804,0.043680437054679104,0.982734184352943,43.6804370546791,982.734184352943,22.498268117664615
100.0,49.5856892186876 + 1301.19037815007i,2.07090880586196,0.0495856892186876,1.30119037815007,49.5856892186876,1301.19037815007,26.241248203920982
