Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,21.1790809020992 + 22.7154848087955i,3.61528169204866,0.0211790809020992,0.022715484808795504,21.1790809020992,22.715484808795505,1.0725434646478933
25.75,69.1337066359406 + 497.583920489239i,3.0754540018993,0.0691337066359406,0.497583920489239,69.1337066359406,497.583920489239,7.1974141804594005
50.5,112.78471671947 + 940.834472484813i,2.96511795895473,0.11278471671947,0.940834472484813,112.78471671947,940.834472484813,8.341861378478747
75.25,162.275316874883 + 1373.65306218094i,2.90529800583941,0.162275316874883,1.37365306218094,162.275316874883,1373.65306218094,8.464953812045547
100.0,218.613159020705 + 1797.56300653183i,2.8609103800867,0.21861315902070502,1.7975630065318302,218.613159020705,1797.5630065318303,8.222574590588033
