Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,25.9143252929929 + 15.0114528838635i,2.38914692945796,0.0259143252929929,0.0150114528838635,25.9143252929929,15.0114528838635,0.5792723798185292
25.75,35.2048320394266 + 374.876507093757i,2.31702715157263,0.0352048320394266,0.374876507093757,35.2048320394266,374.876507093757,10.648439017516836
50.5,42.8496753160193 + 727.053687955246i,2.29137006596574,0.042849675316019305,0.727053687955246,42.84967531601931,727.053687955246,16.967542521458448
75.25,49.8532409253431 + 1077.60856072127i,2.27915919145425,0.0498532409253431,1.07760856072127,49.8532409253431,1077.60856072127,21.615616973328272
100.0,56.8702740353945 + 1427.35060593666i,2.27169904460031,0.056870274035394505,1.42735060593666,56.8702740353945,1427.35060593666,25.098359910281353
