Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,25.9454164117517 + 16.9864791760532i,2.70348212659641,0.0259454164117517,0.016986479176053202,25.9454164117517,16.9864791760532,0.6547005801132317
25.75,39.7406057747786 + 419.054302467135i,2.59008014219692,0.0397406057747786,0.41905430246713504,39.7406057747786,419.054302467135,10.544738669612533
50.5,51.4580146810909 + 810.47353862248i,2.55427465182075,0.0514580146810909,0.81047353862248,51.4580146810909,810.47353862248,15.750190590238644
75.25,63.1398866784977 + 1199.61387608712i,2.5372023678524,0.06313988667849771,1.19961387608712,63.13988667849771,1199.61387608712,18.999303597034306
100.0,75.6658003566252 + 1587.48986921544i,2.52656859793944,0.07566580035662519,1.58748986921544,75.6658003566252,1587.48986921544,20.98028252834626
