Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,7.81121771008136 + 21.294107647443i,3.38906249082148,0.0078112177100813605,0.021294107647442998,7.811217710081361,21.294107647443,2.7260932210300926
25.75,37.7077285869231 + 462.182187169139i,2.85664387172784,0.0377077285869231,0.462182187169139,37.7077285869231,462.182187169139,12.256961755299734
50.5,64.6203718362905 + 887.107968787306i,2.79579442155863,0.0646203718362905,0.887107968787306,64.6203718362905,887.107968787306,13.727992327786486
75.25,96.9453748261237 + 1306.2108233316i,2.76265660137355,0.0969453748261237,1.3062108233316,96.9453748261237,1306.2108233316,13.473678612046768
100.0,135.224464137331 + 1719.97321534604i,2.73742239207983,0.13522446413733102,1.71997321534604,135.224464137331,1719.97321534604,12.719393833938751
