Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,7.51928048919138 + 18.3868761020029i,2.92636221965201,0.00751928048919138,0.018386876102002903,7.51928048919138,18.3868761020029,2.4452972765722985
25.75,30.3869833108805 + 407.857589309272i,2.52087578315009,0.0303869833108805,0.407857589309272,30.386983310880503,407.85758930927204,13.42211515821094
50.5,48.097599806632 + 784.874669291778i,2.47359768961194,0.048097599806631995,0.784874669291778,48.097599806632,784.874669291778,16.318374980190896
75.25,67.9483225885364 + 1158.61113481319i,2.45048091995787,0.0679483225885364,1.15861113481319,67.9483225885364,1158.61113481319,17.051357423923513
100.0,90.8948065787763 + 1529.80887820543i,2.43476644952261,0.0908948065787763,1.52980887820543,90.8948065787763,1529.80887820543,16.83054220352603
