Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,26.07938322028 + 23.4858659766157i,3.73789166297215,0.02607938322028,0.0234858659766157,26.07938322028,23.4858659766157,0.9005529685361763
25.75,55.9425300732477 + 561.858249831637i,3.47271913699674,0.055942530073247704,0.561858249831637,55.9425300732477,561.8582498316371,10.043490151338784
50.5,87.1374998995225 + 1080.59663106002i,3.40559000636935,0.08713749989952249,1.08059663106002,87.1374998995225,1080.59663106002,12.4010515829126
75.25,124.802594191233 + 1593.27275489743i,3.36979713801418,0.124802594191233,1.5932727548974301,124.802594191233,1593.27275489743,12.76634324168041
100.0,169.921243552282 + 2100.8379600761i,3.34358745981206,0.169921243552282,2.1008379600761002,169.921243552282,2100.8379600761004,12.36359807730401
