Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.1171984146956 + 18.874177441333i,3.00391863658168,0.0131171984146956,0.018874177441333,13.1171984146956,18.874177441333,1.4388878512493704
25.75,27.9030053709858 + 456.571184714577i,2.82196353089894,0.0279030053709858,0.45657118471457697,27.9030053709858,456.571184714577,16.36279600151353
50.5,40.0792118809579 + 885.083441986349i,2.78941395724587,0.0400792118809579,0.885083441986349,40.0792118809579,885.083441986349,22.083354448565455
75.25,53.4465296408675 + 1311.54960709091i,2.77394821367111,0.053446529640867504,1.31154960709091,53.4465296408675,1311.54960709091,24.539471803011942
100.0,68.7830178421664 + 1736.6973120738i,2.76403961870953,0.06878301784216641,1.7366973120738,68.7830178421664,1736.6973120738,25.24892577494824
