Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,20.7590985074346 + 14.91880579234i,2.37440168687891,0.0207590985074346,0.014918805792340001,20.7590985074346,14.91880579234,0.7186634712002077
25.75,29.9382946262598 + 370.25812477456i,2.28848197195367,0.0299382946262598,0.37025812477456,29.9382946262598,370.25812477456,12.367375276272256
50.5,37.0666520289105 + 718.283664311292i,2.2637306082634,0.0370666520289105,0.718283664311292,37.0666520289105,718.283664311292,19.378164063780556
75.25,43.3836886900455 + 1064.67991439354i,2.25181489948688,0.043383688690045503,1.06467991439354,43.3836886900455,1064.67991439354,24.541018676400224
100.0,49.4908006924547 + 1410.26238486162i,2.24450229607292,0.0494908006924547,1.41026238486162,49.4908006924547,1410.26238486162,28.495444913596373
