Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,8.74643575147582 + 15.6770442027058i,2.49507907793077,0.008746435751475821,0.0156770442027058,8.746435751475822,15.677044202705801,1.7923923124983283
25.75,16.8918400481196 + 385.449036401327i,2.38237357100113,0.0168918400481196,0.38544903640132705,16.8918400481196,385.4490364013271,22.818652988857494
50.5,22.5982005872072 + 750.085930220327i,2.36395808986629,0.0225982005872072,0.750085930220327,22.5982005872072,750.085930220327,33.19228570105486
75.25,28.1819895035884 + 1113.69043837813i,2.35547293477819,0.0281819895035884,1.11369043837813,28.1819895035884,1113.69043837813,39.51780757835866
100.0,34.1041600976048 + 1476.72100357767i,2.35027447287011,0.0341041600976048,1.47672100357767,34.1041600976048,1476.7210035776702,43.300318769069555
