Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,10.8477735316801 + 19.1256004615911i,3.04393385306285,0.010847773531680099,0.0191256004615911,10.8477735316801,19.1256004615911,1.7630899470509998
25.75,37.3317327280797 + 427.093590469832i,2.63976916839376,0.0373317327280797,0.42709359046983203,37.3317327280797,427.093590469832,11.44049738009043
50.5,57.8713186001427 + 819.484331032931i,2.5826729122821,0.057871318600142704,0.819484331032931,57.87131860014271,819.484331032931,14.160457215345188
75.25,80.3100580103811 + 1208.00610725721i,2.55495206983633,0.0803100580103811,1.2080061072572101,80.3100580103811,1208.00610725721,15.041778541625009
100.0,105.867494929617 + 1593.69454427473i,2.53644364499909,0.105867494929617,1.5936945442747301,105.867494929617,1593.69454427473,15.053672001347087
