Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,21.0044693435121 + 20.8511746192537i,3.31856750992649,0.0210044693435121,0.0208511746192537,21.0044693435121,20.8511746192537,0.9927018044706877
25.75,50.4499216590466 + 482.480904022285i,2.98210566301332,0.050449921659046604,0.48248090402228505,50.4499216590466,482.4809040222851,9.563561015674388
50.5,75.0264360219963 + 924.128298285733i,2.91246706382725,0.07502643602199631,0.924128298285733,75.0264360219963,924.128298285733,12.317369013967241
75.25,101.03475944343 + 1360.75418372158i,2.8780166733856,0.10103475944343,1.36075418372158,101.03475944343,1360.75418372158,13.468178587424408
100.0,129.920234033851 + 1794.00690235701i,2.85525066451097,0.129920234033851,1.79400690235701,129.920234033851,1794.00690235701,13.808525790444447
