Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,10.7873438550168 + 19.328212103868i,3.0761804974592,0.0107873438550168,0.019328212103868002,10.7873438550168,19.328212103868,1.7917489572633911
25.75,32.8881655220579 + 442.683774330342i,2.73612857907771,0.0328881655220579,0.442683774330342,32.8881655220579,442.68377433034203,13.460275673735483
50.5,49.6718309168365 + 852.78280204376i,2.68761580849548,0.0496718309168365,0.85278280204376,49.671830916836505,852.7828020437601,17.168338398307466
75.25,67.4715148582063 + 1259.74320390117i,2.66437684953213,0.06747151485820631,1.2597432039011702,67.4715148582063,1259.7432039011703,18.670741372097005
100.0,87.3822920980715 + 1664.61685304247i,2.64932000515785,0.08738229209807151,1.66461685304247,87.3822920980715,1664.61685304247,19.049819054577164
