Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.2404694407901 + 21.3345044265713i,3.39549183790475,0.0132404694407901,0.0213345044265713,13.2404694407901,21.3345044265713,1.6113102727948445
25.75,40.1641508637454 + 499.106481497913i,3.08486460813967,0.0401641508637454,0.49910648149791303,40.1641508637454,499.106481497913,12.426665839173433
50.5,66.9630508483228 + 961.089902846061i,3.02895462957743,0.0669630508483228,0.961089902846061,66.9630508483228,961.089902846061,14.352540552894077
75.25,100.06897210138 + 1418.00506710721i,2.99910319946136,0.10006897210138,1.41800506710721,100.06897210138,1418.00506710721,14.170277133161989
100.0,140.233413523862 + 1870.30220214495i,2.97667840547026,0.140233413523862,1.87030220214495,140.233413523862,1870.3022021449501,13.33706536229114
