Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,26.3716392082519 + 30.117311328003i,4.79331897048921,0.0263716392082519,0.030117311328003,26.3716392082519,30.117311328003,1.1420341030063481
25.75,89.6029715048367 + 688.906009654843i,4.25797268979733,0.0896029715048367,0.688906009654843,89.6029715048367,688.906009654843,7.688428163542058
50.5,175.833832477803 + 1306.91896588005i,4.11886363644274,0.17583383247780301,1.3069189658800502,175.833832477803,1306.91896588005,7.432693398439311
75.25,288.88372909657 + 1899.08941229391i,4.01660421714364,0.28888372909657,1.8990894122939102,288.88372909657,1899.08941229391,6.573888457591426
100.0,423.390383748685 + 2464.16676230716i,3.92184320823935,0.423390383748685,2.4641667623071597,423.390383748685,2464.16676230716,5.820082025693417
