Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,7.04208451047894 + 13.2542519020586i,2.10947970719779,0.00704208451047894,0.013254251902058601,7.04208451047894,13.254251902058602,1.882148940748393
25.75,14.8357705840695 + 322.055969381541i,1.99055531958541,0.014835770584069501,0.322055969381541,14.8357705840695,322.055969381541,21.708071552910194
50.5,19.7234070125716 + 625.837282822353i,1.97237816103719,0.0197234070125716,0.6258372828223531,19.7234070125716,625.837282822353,31.730688436508338
75.25,24.0343001590081 + 928.63526200245i,1.96407830268608,0.0240343001590081,0.92863526200245,24.0343001590081,928.63526200245,38.63791563967781
100.0,28.240141932763 + 1230.9134885542i,1.9590596622189,0.028240141932763,1.2309134885542001,28.240141932763,1230.9134885542,43.58736905377049
