Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,8.20077249842452 + 22.7220979789232i,3.616334210764,0.00820077249842452,0.0227220979789232,8.20077249842452,22.7220979789232,2.7707265362242914
25.75,47.3684545778689 + 475.477666985549i,2.9388202341962,0.0473684545778689,0.475477666985549,47.3684545778689,475.477666985549,10.037854754241819
50.5,88.6312050587149 + 906.528501755258i,2.85699984372355,0.0886312050587149,0.9065285017552581,88.6312050587149,906.5285017552582,10.228096313874063
75.25,139.972904976257 + 1326.02399875271i,2.8045617815279,0.13997290497625703,1.32602399875271,139.97290497625704,1326.02399875271,9.473433440405037
100.0,200.025115760309 + 1733.99496557545i,2.75973870067794,0.200025115760309,1.7339949655754499,200.025115760309,1733.99496557545,8.66888619953758
