Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.053157393655 + 16.1343392089064i,2.56785983861884,0.013053157393655,0.0161343392089064,13.053157393655,16.1343392089064,1.2360487751989515
25.75,24.3822670227753 + 394.062929120506i,2.43561409937086,0.024382267022775298,0.394062929120506,24.3822670227753,394.062929120506,16.161865865565932
50.5,32.8345765844437 + 764.455219213999i,2.40924409723379,0.032834576584443706,0.7644552192139991,32.8345765844437,764.455219213999,23.2820184919388
75.25,41.3051905364988 + 1133.358198954i,2.39707056022932,0.0413051905364988,1.133358198954,41.3051905364988,1133.358198954,27.43863868519194
100.0,50.4809975641242 + 1501.42879720376i,2.38959814775497,0.050480997564124205,1.50142879720376,50.4809975641242,1501.42879720376,29.742454976182845
