Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,7.57800054730702 + 19.6537509474886i,3.12799161358983,0.0075780005473070206,0.0196537509474886,7.57800054730702,19.6537509474886,2.5935272536332707
25.75,30.6224138707512 + 438.772882837833i,2.71195624071154,0.030622413870751198,0.438772882837833,30.6224138707512,438.772882837833,14.328487776625739
50.5,48.7647940377008 + 845.34919967078i,2.66418819339371,0.0487647940377008,0.84534919967078,48.7647940377008,845.3491996707801,17.33523572389597
75.25,69.1450970241126 + 1248.55501514315i,2.64071365291971,0.0691450970241126,1.2485550151431501,69.1450970241126,1248.55501514315,18.057028898343265
100.0,92.7146737245927 + 1649.19990308044i,2.62478316721927,0.0927146737245927,1.64919990308044,92.7146737245927,1649.19990308044,17.78790602207542
