Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,8.22514130717344 + 22.8783014232635i,3.64119476105874,0.00822514130717344,0.0228783014232635,8.22514130717344,22.8783014232635,2.7815086171602323
25.75,48.2035185908624 + 477.914625792498i,2.95388252702095,0.0482035185908624,0.477914625792498,48.2035185908624,477.914625792498,9.914517441120841
50.5,90.8666268894547 + 910.618530468294i,2.86988990881399,0.0908666268894547,0.910618530468294,90.8666268894547,910.618530468294,10.021484913004663
75.25,143.963645444714 + 1331.0415315098i,2.81517394286235,0.143963645444714,1.3310415315098,143.963645444714,1331.0415315098,9.24567815296784
100.0,205.80670901282 + 1739.22094073645i,2.76805609847142,0.20580670901282,1.73922094073645,205.80670901282,1739.22094073645,8.450749487608354
