Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,21.0138938269298 + 21.0166404206223i,3.34490221012696,0.021013893826929798,0.0210166404206223,21.0138938269298,21.016640420622302,1.0001307037008527
25.75,51.145680491431 + 485.327479041098i,2.99969970127064,0.051145680491431,0.485327479041098,51.145680491431,485.327479041098,9.489119596764585
50.5,76.4158006219906 + 929.257456853922i,2.92863203293674,0.0764158006219906,0.929257456853922,76.4158006219906,929.257456853922,12.160540742754508
75.25,103.28534467533 + 1368.01056989352i,2.89336404518956,0.10328534467533,1.3680105698935199,103.28534467533,1368.01056989352,13.24496301187513
100.0,133.206297581265 + 1803.24181167262i,2.86994847917683,0.133206297581265,1.80324181167262,133.206297581265,1803.24181167262,13.537211411288707
