Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,25.9640645861683 + 17.7252837848493i,2.82106653206538,0.0259640645861683,0.0177252837848493,25.9640645861683,17.725283784849303,0.6826852446782157
25.75,38.9424251903512 + 437.127728739276i,2.7017879142287,0.0389424251903512,0.437127728739276,38.9424251903512,437.127728739276,11.224974474563117
50.5,50.5466141610333 + 847.273560536474i,2.67025297644456,0.050546614161033294,0.847273560536474,50.5466141610333,847.273560536474,16.762221854013767
75.25,62.8763868108141 + 1255.27278907189i,2.65492185128958,0.0628763868108141,1.25527278907189,62.876386810814104,1255.27278907189,19.964136820533646
100.0,76.6688606973796 + 1661.9994846414i,2.64515433396861,0.0766688606973796,1.6619994846414,76.6688606973796,1661.9994846414,21.677633781483905
