Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.0142567905736 + 14.633378134577i,2.32897446425078,0.013014256790573601,0.014633378134577001,13.0142567905736,14.633378134577,1.1244113567188985
25.75,21.3592872335168 + 361.646177776251i,2.23525346964585,0.0213592872335168,0.361646177776251,21.359287233516802,361.646177776251,16.931565825322068
50.5,27.2794347546982 + 702.815381706428i,2.21498103127911,0.0272794347546982,0.702815381706428,27.2794347546982,702.815381706428,25.763561013132268
75.25,32.790807932575 + 1042.86887129115i,2.20568419751032,0.032790807932575,1.04286887129115,32.790807932575,1042.86887129115,31.803695518436573
100.0,38.4331492754918 + 1382.348453403i,2.20007589434525,0.0384331492754918,1.382348453403,38.4331492754918,1382.348453403,35.967608157588614
