Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,25.9859523450111 + 19.7572716951016i,3.144467452285,0.0259859523450111,0.0197572716951016,25.9859523450111,19.7572716951016,0.7603058542087526
25.75,43.5219369528714 + 483.553917854069i,2.98873771953116,0.043521936952871404,0.48355391785406904,43.52193695287141,483.553917854069,11.110578979462588
50.5,59.4422631635699 + 934.877820278059i,2.94634507493524,0.059442263163569896,0.934877820278059,59.4422631635699,934.877820278059,15.727493714455562
75.25,76.7161567763773 + 1383.27127002968i,2.92564066793658,0.0767161567763773,1.38327127002968,76.7161567763773,1383.2712700296802,18.03102929232792
100.0,96.3107752996836 + 1829.81535108894i,2.91224158071237,0.0963107752996836,1.82981535108894,96.3107752996836,1829.81535108894,18.99907196671639
