Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.0416371371645 + 15.5428638256801i,2.4737236076612,0.0130416371371645,0.015542863825680101,13.0416371371645,15.5428638256801,1.1917877841722726
25.75,21.8189576922198 + 382.907343506351i,2.36666394039697,0.021818957692219802,0.38290734350635103,21.8189576922198,382.907343506351,17.549295842068936
50.5,28.4602515516988 + 744.480699734004i,2.34629274057782,0.0284602515516988,0.744480699734004,28.4602515516988,744.480699734004,26.158612771979023
75.25,35.1009950273049 + 1104.84460878369i,2.33676386493495,0.0351009950273049,1.10484460878369,35.1009950273049,1104.84460878369,31.476162083845107
100.0,42.244681390343 + 1464.54070343449i,2.33088892310881,0.042244681390343,1.4645407034344902,42.244681390343,1464.54070343449,34.6680494498718
