Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,21.7001785664537 + 28.5598241382982i,4.5454371854454,0.0217001785664537,0.0285598241382982,21.7001785664537,28.5598241382982,1.316110097934808
25.75,94.1964194451216 + 595.55295027414i,3.68097848190645,0.09419641944512161,0.59555295027414,94.1964194451216,595.55295027414,6.322458473287367
50.5,174.44461908796 + 1114.9250078294i,3.51377873609542,0.17444461908796002,1.1149250078294002,174.44461908796004,1114.9250078294,6.3912834552221
75.25,270.979814236966 + 1608.77022791908i,3.40257453916806,0.270979814236966,1.60877022791908,270.979814236966,1608.77022791908,5.936863719716943
100.0,379.608663665773 + 2078.46588949772i,3.30798120361456,0.379608663665773,2.0784658894977204,379.608663665773,2078.4658894977206,5.475285704563658
