Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,8.77293219748597 + 15.6388775822285i,2.48900467162069,0.00877293219748597,0.0156388775822285,8.77293219748597,15.6388775822285,1.7826283425181473
25.75,18.9209103855659 + 380.032193301493i,2.34889328535873,0.0189209103855659,0.380032193301493,18.9209103855659,380.032193301493,20.085301687777466
50.5,26.1710606491623 + 738.157695326532i,2.32636526717899,0.0261710606491623,0.738157695326532,26.1710606491623,738.157695326532,28.20511194490543
75.25,33.5139568445516 + 1095.02969262133i,2.31600516163567,0.0335139568445516,1.09502969262133,33.5139568445516,1095.02969262133,32.673840862791174
100.0,41.5222593793416 + 1451.16859547529i,2.30960655229615,0.0415222593793416,1.45116859547529,41.5222593793416,1451.16859547529,34.94917225523821
