Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,10.4624056779938 + 14.5859320854941i,2.32142319100907,0.010462405677993801,0.0145859320854941,10.4624056779938,14.5859320854941,1.3941279409738008
25.75,18.8335928996149 + 357.799176714797i,2.21147602362604,0.0188335928996149,0.357799176714797,18.8335928996149,357.799176714797,18.99792453951328
50.5,24.4747355695564 + 695.243140705467i,2.19111648502988,0.024474735569556403,0.695243140705467,24.474735569556405,695.243140705467,28.406563933228558
75.25,29.4801849103545 + 1031.52039274796i,2.18168198546087,0.0294801849103545,1.03152039274796,29.4801849103545,1031.52039274796,34.99029588466566
100.0,34.3694165107987 + 1367.20881162508i,2.17598040608928,0.0343694165107987,1.36720881162508,34.3694165107987,1367.20881162508,39.77980863293125
