Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,20.8769413719275 + 17.4483214957522i,2.77698661470553,0.020876941371927502,0.0174483214957522,20.8769413719275,17.4483214957522,0.8357700098355572
25.75,42.3143371833924 + 412.768490129835i,2.55122895365986,0.0423143371833924,0.412768490129835,42.3143371833924,412.768490129835,9.754814032437192
50.5,58.9427623459964 + 792.500868285349i,2.4976322889551,0.0589427623459964,0.792500868285349,58.9427623459964,792.500868285349,13.445261754672048
75.25,75.0609990838642 + 1168.78453531985i,2.47199782332914,0.07506099908386421,1.16878453531985,75.0609990838642,1168.78453531985,15.571129475827913
100.0,91.959380999506 + 1543.10430205678i,2.45592677378706,0.091959380999506,1.54310430205678,91.959380999506,1543.1043020567802,16.780281525221113
