Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.1249481650723 + 18.4131437914082i,2.93054285226446,0.0131249481650723,0.0184131437914082,13.1249481650723,18.4131437914082,1.4029117341894484
25.75,30.0639371618113 + 441.520434083463i,2.72893823535776,0.0300639371618113,0.441520434083463,30.0639371618113,441.520434083463,14.68604832783858
50.5,44.1644347821694 + 854.085754450515i,2.69172217119149,0.0441644347821694,0.8540857544505149,44.1644347821694,854.085754450515,19.33876791728662
75.25,59.8451420683584 + 1264.27849427511i,2.67396906058024,0.0598451420683584,1.26427849427511,59.8451420683584,1264.27849427511,21.12583328536478
100.0,77.9909271760378 + 1672.8532858413i,2.66242869509162,0.0779909271760378,1.6728532858413,77.9909271760378,1672.8532858413,21.449331946848215
