Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.4252516588489 + 25.5818467804905i,4.07147736853455,0.0134252516588489,0.0255818467804905,13.4252516588489,25.5818467804905,1.9055022155676986
25.75,53.4561732154153 + 586.838595002458i,3.62711701715511,0.0534561732154153,0.5868385950024579,53.4561732154153,586.838595002458,10.977938743157726
50.5,101.794457671717 + 1124.85455905393i,3.54507254124529,0.101794457671717,1.12485455905393,101.79445767171701,1124.85455905393,11.05025346941324
75.25,165.082262040203 + 1650.72212684033i,3.49130347053562,0.16508226204020301,1.65072212684033,165.082262040203,1650.72212684033,9.99939125160718
100.0,242.008446921059 + 2163.82789286907i,3.44383905150233,0.24200844692105902,2.16382789286907,242.00844692105903,2163.82789286907,8.94112548714009
