Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,7.38029745685503 + 17.1996937364758i,2.73741627782683,0.0073802974568550304,0.017199693736475802,7.380297456855031,17.1996937364758,2.3304878749162388
25.75,26.0544609972736 + 389.858770070462i,2.40962914036663,0.026054460997273602,0.38985877007046205,26.0544609972736,389.85877007046207,14.963225303768816
50.5,39.3814955782322 + 752.007326865995i,2.3700135309316,0.0393814955782322,0.752007326865995,39.3814955782322,752.0073268659951,19.095448657406017
75.25,53.4446624574267 + 1111.76890774472i,2.35140886702259,0.053444662457426705,1.1117689077447201,53.4446624574267,1111.76890774472,20.80224397769076
100.0,69.1790729847392 + 1469.93033920222i,2.3394667948478,0.0691790729847392,1.46993033920222,69.17907298473921,1469.93033920222,21.24819364848217
