Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,26.0080681923182 + 19.6979865288643i,3.13503192502632,0.0260080681923182,0.0196979865288643,26.0080681923182,19.697986528864302,0.7573798401021704
25.75,43.6746460844502 + 480.32623919585i,2.96878816562173,0.0436746460844502,0.48032623919585,43.6746460844502,480.32623919585,10.997827853420523
50.5,60.5278189203795 + 929.035788925554i,2.92793342805506,0.060527818920379506,0.929035788925554,60.5278189203795,929.035788925554,15.348905767571793
75.25,79.6502047689155 + 1374.74677677189i,2.90761122954016,0.0796502047689155,1.37474677677189,79.6502047689155,1374.74677677189,17.25980216573658
100.0,101.92635936975 + 1818.42643140946i,2.8941155520777,0.10192635936975,1.81842643140946,101.92635936975,1818.42643140946,17.84059042875162
