Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,21.2754460292377 + 23.9278716106883i,3.80823904450927,0.0212754460292377,0.0239278716106883,21.2754460292377,23.9278716106883,1.1246707391142594
25.75,78.7047687810452 + 513.304356079848i,3.1726184691538,0.07870476878104521,0.513304356079848,78.7047687810452,513.304356079848,6.521896500424879
50.5,134.716087199768 + 964.220503278073i,3.03882097677743,0.134716087199768,0.9642205032780731,134.716087199768,964.2205032780731,7.157426580006353
75.25,199.324962993165 + 1399.2804844647i,2.95950041029341,0.19932496299316502,1.3992804844647,199.32496299316503,1399.2804844647,7.020096547127829
100.0,271.753392069209 + 1819.95962391464i,2.89655570373682,0.271753392069209,1.8199596239146398,271.753392069209,1819.95962391464,6.697099933351118
