Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,11.0134070217823 + 20.7410630780539i,3.30104271385308,0.0110134070217823,0.0207410630780539,11.0134070217823,20.7410630780539,1.8832558387274945
25.75,44.9610403983456 + 450.531339327652i,2.7846326086139,0.0449610403983456,0.450531339327652,44.9610403983456,450.531339327652,10.020482963384225
50.5,74.3232095159358 + 860.82677151016i,2.71296704617187,0.07432320951593581,0.8608267715101601,74.32320951593582,860.82677151016,11.582206650071916
75.25,108.510658892396 + 1264.83280609573i,2.67514143886948,0.108510658892396,1.26483280609573,108.510658892396,1264.83280609573,11.656300118405827
100.0,148.415375718651 + 1663.3192959885i,2.64725487896702,0.14841537571865102,1.6633192959885001,148.415375718651,1663.3192959885002,11.207189874596494
