Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.346999311219 + 23.5443419300539i,3.74719840001386,0.013346999311219,0.023544341930053902,13.346999311219001,23.544341930053903,1.764017617822411
25.75,51.5264999142886 + 540.044680145619i,3.33789438196726,0.0515264999142886,0.540044680145619,51.5264999142886,540.044680145619,10.480911395960382
50.5,96.0556343908877 + 1033.85225649736i,3.25827122867852,0.09605563439088771,1.03385225649736,96.05563439088772,1033.85225649736,10.763056878997991
75.25,153.592701131078 + 1516.47190707862i,3.20736212719676,0.153592701131078,1.5164719070786201,153.592701131078,1516.47190707862,9.873333146113781
100.0,223.094618311683 + 1987.4872812218i,3.16318425138721,0.223094618311683,1.9874872812218,223.094618311683,1987.4872812218,8.908719072932112
