Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,13.5543391980227 + 26.5605507491046i,4.22724294296314,0.0135543391980227,0.0265605507491046,13.5543391980227,26.5605507491046,1.9595607252457752
25.75,58.0814809668627 + 602.843957517116i,3.72604255347299,0.0580814809668627,0.6028439575171161,58.0814809668627,602.8439575171161,10.379280064519316
50.5,115.65462503476 + 1153.63867935964i,3.63578808637807,0.11565462503476001,1.15363867935964,115.65462503476002,1153.63867935964,9.974859881417744
75.25,192.37486372617 + 1689.12911734006i,3.57253486438698,0.19237486372617,1.68912911734006,192.37486372617,1689.12911734006,8.780404490601216
100.0,285.808483980874 + 2208.17704376237i,3.5144229173683,0.285808483980874,2.2081770437623702,285.808483980874,2208.1770437623704,7.726072413967037
