Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,26.0930057330761 + 23.3555733360748i,3.71715494518158,0.026093005733076102,0.0233555733360748,26.0930057330761,23.3555733360748,0.8950894187889106
25.75,63.0915824548572 + 552.130233344141i,3.4125924608622,0.0630915824548572,0.5521302333441409,63.0915824548572,552.130233344141,8.751250354818676
50.5,102.971104531438 + 1055.96318556567i,3.32795565754141,0.102971104531438,1.0559631855656701,102.971104531438,1055.96318556567,10.254946670434862
75.25,151.652057035022 + 1551.23010180554i,3.28087626013681,0.15165205703502202,1.55123010180554,151.652057035022,1551.23010180554,10.228876100554997
100.0,209.809770774688 + 2038.6756657005i,3.24465309557395,0.209809770774688,2.0386756657005,209.809770774688,2038.6756657005,9.716781340416256
