Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,7.78478137396667 + 20.2540671539808i,3.22353490527123,0.00778478137396667,0.0202540671539808,7.784781373966671,20.254067153980802,2.601751568992426
25.75,34.426068290259 + 442.572999547921i,2.7354439051285,0.034426068290259,0.442572999547921,34.426068290259,442.57299954792103,12.855752095081646
50.5,57.3904951277668 + 850.656294319586i,2.68091394283557,0.0573904951277668,0.850656294319586,57.3904951277668,850.656294319586,14.82225048635309
75.25,84.3483246975997 + 1254.20599514247i,2.65266556521479,0.08434832469759969,1.2542059951424702,84.3483246975997,1254.2059951424703,14.86936462151407
100.0,116.121785578445 + 1653.95980342i,2.63235878389592,0.116121785578445,1.65395980342,116.121785578445,1653.95980342,14.243320451722495
