Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,20.9151285032891 + 19.1651849962255i,3.05023392741991,0.0209151285032891,0.0191651849962255,20.9151285032891,19.1651849962255,0.9163312094023995
25.75,43.5035503262312 + 453.170285942849i,2.80094334253095,0.0435035503262312,0.45317028594284897,43.5035503262312,453.170285942849,10.41685753334027
50.5,61.7208982914521 + 871.266614792727i,2.74586907911297,0.0617208982914521,0.8712666147927269,61.7208982914521,871.266614792727,14.11623354343485
75.25,80.130004171844 + 1285.62941457063i,2.71912659552499,0.080130004171844,1.28562941457063,80.130004171844,1285.62941457063,16.04429486629645
100.0,99.9787352286986 + 1697.7373460703i,2.70203290698804,0.0999787352286986,1.6977373460703,99.9787352286986,1697.7373460703,16.980984428206384
