Freq [MHz],"Matrix1.Z(Winding,Winding) [mOhm]","Matrix1.L(Winding,Winding) [nH]",R_11_ohm,X_11_ohm,R_11_mOhm,X_11_mOhm,Q_1
1.0,10.9880985835219 + 21.3133517644941i,3.39212528717561,0.010988098583521901,0.0213133517644941,10.9880985835219,21.3133517644941,1.9396760597376033
25.75,40.8247320491067 + 473.016898170325i,2.92361077707972,0.0408247320491067,0.47301689817032505,40.8247320491067,473.0168981703251,11.586527931190066
50.5,65.6537651345808 + 907.560657417811i,2.86025276799554,0.0656537651345808,0.907560657417811,65.6537651345808,907.560657417811,13.823436562357726
75.25,93.8695694326864 + 1337.21541507805i,2.82823180449638,0.0938695694326864,1.33721541507805,93.8695694326864,1337.21541507805,14.245462327777728
100.0,126.589697287942 + 1762.99177240512i,2.80588855208616,0.126589697287942,1.76299177240512,126.589697287942,1762.9917724051202,13.926818771001592
